id,name,address,category,location,lat,lng,numReviews,reviews,polarity,details,originalId,subCategory
86716,Café Barjot,"18 Avenue Ledru-Rollin, Paris, France",restaurant,Paris,48.846466,2.36902,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86716,9,http://tour-pedia.org/api/getPlaceDetails?id=86716,,
83810,Le Fabe Hôtel,"Paris,   France    113 Bis, Rue De L'ouest, 14. Montparnasse - Porte d'Orléans, 75014 Paris",accommodation,Paris,48.833723861417,2.3151239007711,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83810,9,http://tour-pedia.org/api/getPlaceDetails?id=83810,,
83986,Hotel Hidden,"28 Rue de l'Arc de Triomphe, Paris, France",accommodation,Paris,48.877502,2.293529,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83986,9,http://tour-pedia.org/api/getPlaceDetails?id=83986,,
85089,Bar du Central,"99 Rue Saint-Dominique, Paris 7e arrondissement, France",restaurant,Paris,48.859519,2.306798,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85089,9,http://tour-pedia.org/api/getPlaceDetails?id=85089,,
90787,The Broken Arm,"12 Rue Perrée, Paris, France",restaurant,Paris,48.864667,2.361466,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=90787,9,http://tour-pedia.org/api/getPlaceDetails?id=90787,,
83996,Le Zéphyr,"1 Rue du Jourdain, Paris, France",restaurant,Paris,48.87392,2.38938,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83996,8,http://tour-pedia.org/api/getPlaceDetails?id=83996,,
85142,L'Entre Deux,"115 Rue de Belleville, Paris, France",restaurant,Paris,48.874731,2.387375,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85142,8,http://tour-pedia.org/api/getPlaceDetails?id=85142,,
85365,La brasserie Gaité,"3 Rue de la Gaité, Paris, France",restaurant,Paris,48.84083,2.324659,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85365,8,http://tour-pedia.org/api/getPlaceDetails?id=85365,,
86153,Le Bal Bullier,"22 Avenue de l'Observatoire, Paris, France",restaurant,Paris,48.839465,2.336455,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86153,8,http://tour-pedia.org/api/getPlaceDetails?id=86153,,
86769,La Villa Corse,"141 Avenue de Malakoff, Paris, France",restaurant,Paris,48.875404,2.283718,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86769,8,http://tour-pedia.org/api/getPlaceDetails?id=86769,,
87214,Rock & Roll Circus Bar,5 rue André Antoine,attraction,Paris,48.882829420482,2.3374882665804,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87214,8,http://tour-pedia.org/api/getPlaceDetails?id=87214,4cae2da5562d224ba7f80388,Bar
89701,W Lounge,4 rue Meyerbeer,attraction,Paris,48.871923042306,2.3336069675139,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89701,8,http://tour-pedia.org/api/getPlaceDetails?id=89701,4f82f70ce4b0d9965c28857c,Cocktail Bar
86142,Le D'Artagnan,"80 Rue Vitruve, Paris, France",accommodation,Paris,48.859766,2.408006,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86142,8,http://tour-pedia.org/api/getPlaceDetails?id=86142,,
84186,Hôtel Gramont Opera,"Paris,   France    22, rue Gramont, 02. Opera - Bourse, 75002 Paris",accommodation,Paris,48.870590958226,2.3369181901217,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84186,8,http://tour-pedia.org/api/getPlaceDetails?id=84186,,
85990,Hotel Design Sorbonne,"Paris,   France    6 rue Victor Cousin, 05. Pantheon - Saint-Michel, 75005 Paris",accommodation,Paris,48.848105328989,2.3425367474556,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85990,8,http://tour-pedia.org/api/getPlaceDetails?id=85990,,
84738,Lao Viet,"24 Boulevard Masséna, Paris, France",restaurant,Paris,48.823143,2.37399,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84738,8,http://tour-pedia.org/api/getPlaceDetails?id=84738,,
86224,Banyan,"24 Place Étienne Pernet, Paris, France",restaurant,Paris,48.842851,2.291902,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86224,8,http://tour-pedia.org/api/getPlaceDetails?id=86224,,
84393,Wide Open Spaces Bar,184 rue Saint-Jacques,attraction,Paris,48.846189185881,2.3429845694717,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84393,8,http://tour-pedia.org/api/getPlaceDetails?id=84393,4b5b3fd2f964a5204aee28e3,Pub
86011,Péniche Antipode,55 quai de la Seine,attraction,Paris,48.886705,2.375272,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86011,8,http://tour-pedia.org/api/getPlaceDetails?id=86011,4bd9f8053904a5931778449e,Bar
88867,L'Adada Bar,15 Rue du Maine,attraction,Paris,48.840620525873,2.3222136497498,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88867,8,http://tour-pedia.org/api/getPlaceDetails?id=88867,4e71fbb7091a8493b3553126,Bar
83370,Absolute,"1 Rue de la Fontaine au Roi, Paris, France",accommodation,Paris,48.86883,2.36814,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83370,8,http://tour-pedia.org/api/getPlaceDetails?id=83370,,
83347,Le Bellechasse,"8 Rue de Bellechasse, Paris, France",accommodation,Paris,48.859663,2.324052,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83347,8,http://tour-pedia.org/api/getPlaceDetails?id=83347,,
85560,Lenox Montparnasse,"Paris,   France    15 rue Delambre, 14. Montparnasse - Porte d'Orléans, 75014 Paris",accommodation,Paris,48.841624095454,2.327846288681,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85560,8,http://tour-pedia.org/api/getPlaceDetails?id=85560,,
83631,Le Beurre Noisette,"68 Rue Vasco de Gama, Paris, France",restaurant,Paris,48.83563,2.284831,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83631,8,http://tour-pedia.org/api/getPlaceDetails?id=83631,,
86095,Ozio,"29 bis Rue Saint-Didier, Paris, France",restaurant,Paris,48.866428,2.28549,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86095,8,http://tour-pedia.org/api/getPlaceDetails?id=86095,,
86321,Rimal,"94 Boulevard Malesherbes, Paris, France",restaurant,Paris,48.881103,2.312493,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86321,8,http://tour-pedia.org/api/getPlaceDetails?id=86321,,
83367,Aloha Hostel,"1 Rue Borromée, Paris, France",accommodation,Paris,48.842141,2.304649,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83367,8,http://tour-pedia.org/api/getPlaceDetails?id=83367,,
86721,Young & Happy,"80 Rue Mouffetard, Paris, France",accommodation,Paris,48.842327,2.349633,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86721,8,http://tour-pedia.org/api/getPlaceDetails?id=86721,,
83945,Hotel Scribe Paris managed by Sofitel,"Paris,   France    1 Rue Scribe, 09. Opera - Haussmann, 75009 Paris",accommodation,Paris,48.870629771821,2.329815030098,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83945,8,http://tour-pedia.org/api/getPlaceDetails?id=83945,,
85103,Le Carré des Ternes,"84 Avenue des Ternes, Paris, France",restaurant,Paris,48.880224,2.287729,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85103,8,http://tour-pedia.org/api/getPlaceDetails?id=85103,,
85432,La Grande Cascade,"Bois de Boulogne, Allée de Longchamp, Paris, France",restaurant,Paris,48.862757,2.240422,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85432,8,http://tour-pedia.org/api/getPlaceDetails?id=85432,,
86557,Thai-Vien,"56 Avenue de Choisy, Paris, France",restaurant,Paris,48.823037,2.362526,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86557,8,http://tour-pedia.org/api/getPlaceDetails?id=86557,,
85093,Square Du Temple,"64 Rue de Bretagne, Paris, France",attraction,Paris,48.8647,2.359638,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85093,8,http://tour-pedia.org/api/getPlaceDetails?id=85093,,
83538,Port de l'Arsenal,Boulevard de la Bastille,attraction,Paris,48.849848724571,2.3674035072327,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83538,8,http://tour-pedia.org/api/getPlaceDetails?id=83538,4adcda0cf964a520053521e3,Harbor / Marina
84640,Aux Petits Joueurs,"59 Rue de Mouzaïa, Paris, France",restaurant,Paris,48.88046,2.396036,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84640,8,http://tour-pedia.org/api/getPlaceDetails?id=84640,,
87883,Café Louise,"155 Boulevard Saint-Germain, Paris, France",restaurant,Paris,48.853867,2.332068,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87883,8,http://tour-pedia.org/api/getPlaceDetails?id=87883,,
215509,Concorde Montparnasse,"Paris,   France    40, rue du Commandant Mouchotte, 14. Montparnasse - Porte d'Orléans, 75014 Paris",accommodation,Paris,48.837652507839,2.3182855546474,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215509,8,http://tour-pedia.org/api/getPlaceDetails?id=215509,,
87575,Jardins Eiffel,"Paris,   France    8, Rue Amelie, 07. Invalides - Eiffel Tower, 75007 Paris",accommodation,Paris,48.859044782381,2.3075010627508,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87575,8,http://tour-pedia.org/api/getPlaceDetails?id=87575,,
85469,Montagnard Le,"132 Boulevard de Ménilmontant, Paris, France",restaurant,Paris,48.866149,2.384182,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85469,8,http://tour-pedia.org/api/getPlaceDetails?id=85469,,
89323,La Maroquinerie,"23 Rue Boyer, Paris, France",restaurant,Paris,48.868574,2.392119,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89323,8,http://tour-pedia.org/api/getPlaceDetails?id=89323,,
87532,L'Express de Lyon,1 Rue de Lyon,attraction,Paris,48.845865058579,2.3724233645621,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87532,8,http://tour-pedia.org/api/getPlaceDetails?id=87532,4d18b5a381cea35d278befec,Bar
83398,Le P'tit Troquet,"28 Rue de l'Exposition, Paris, France",restaurant,Paris,48.857126,2.303244,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83398,8,http://tour-pedia.org/api/getPlaceDetails?id=83398,,
86112,Prohibido,34 Rue Durantin,attraction,Paris,48.886568,2.3357118428571,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86112,8,http://tour-pedia.org/api/getPlaceDetails?id=86112,4be45061bcef2d7ffa5e02e5,Bar
84215,Le Burgundy Paris,"Paris,   France    6-8 Rue Duphot, 01. Louvre - Châtelet, 75001 Paris",accommodation,Paris,48.867908336531,2.3256897926331,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84215,8,http://tour-pedia.org/api/getPlaceDetails?id=84215,,
86951,Hôtel Jules & Jim,"Paris,   France    11 rue des Gravilliers, 03. Temple - République, 75003 Paris",accommodation,Paris,48.863614431064,2.3574287071824,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86951,8,http://tour-pedia.org/api/getPlaceDetails?id=86951,,
85966,Hôtel Armstrong,"Paris,   France    36, rue de la Croix St Simon, 20. Belleville - Ménilmontant, 75020 Paris",accommodation,Paris,48.855138991545,2.4095316231251,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85966,8,http://tour-pedia.org/api/getPlaceDetails?id=85966,,
85210,Le Pré Catelan,"Bois de Boulogne, Route de Suresnes, Paris, France",restaurant,Paris,48.865033,2.25068,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85210,8,http://tour-pedia.org/api/getPlaceDetails?id=85210,,
83939,Bong,"42 Rue Blomet, Paris, France",restaurant,Paris,48.84275,2.30573,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83939,8,http://tour-pedia.org/api/getPlaceDetails?id=83939,,
83655,Le Quinzième,"14 Rue Cauchy, Paris, France",restaurant,Paris,48.84294,2.275854,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83655,8,http://tour-pedia.org/api/getPlaceDetails?id=83655,,
84979,Le Relais de la Butte,"12 Rue Ravignan, Paris, France",restaurant,Paris,48.885756,2.338098,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84979,8,http://tour-pedia.org/api/getPlaceDetails?id=84979,,
83265,Arès Tour Eiffel,"Paris,   France    7 rue du Général de Larminat, 15. Eiffel Tower - Porte de Versailles, 75015 Paris",accommodation,Paris,48.850407339623,2.2981756925583,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83265,8,http://tour-pedia.org/api/getPlaceDetails?id=83265,,
83674,Le Cinq,"31 Avenue George V, Paris, France",restaurant,Paris,48.868712,2.300872,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83674,8,http://tour-pedia.org/api/getPlaceDetails?id=83674,,
89552,La Chambre aux Oiseaux,"48 Rue Bichat, Paris, France",restaurant,Paris,48.873907,2.36448,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89552,8,http://tour-pedia.org/api/getPlaceDetails?id=89552,,
84384,Secret Square,27 Avenue des Ternes,restaurant,Paris,48.878501009986,2.2949655227809,25,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84384,8,http://tour-pedia.org/api/getPlaceDetails?id=84384,4b5a3efbf964a52037b728e3,Restaurant
84259,Le Petit Café,"6 Rue Descartes, Paris, France",restaurant,Paris,48.847183,2.348512,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84259,7,http://tour-pedia.org/api/getPlaceDetails?id=84259,,
85039,Aux Cadrans,"21 Ter Boulevard Diderot, Paris, France",restaurant,Paris,48.845902,2.373075,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85039,7,http://tour-pedia.org/api/getPlaceDetails?id=85039,,
85616,La Kaskad',"2 Place Armand Carrel, Paris, France",restaurant,Paris,48.882691,2.382785,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85616,7,http://tour-pedia.org/api/getPlaceDetails?id=85616,,
89369,God Save the Kitchen,"301 Rue du Faubourg Saint-Antoine, Paris, France",restaurant,Paris,48.849168,2.391574,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89369,7,http://tour-pedia.org/api/getPlaceDetails?id=89369,,
91315,P-7,,restaurant,Paris,48.835376,2.376403,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=91315,7,http://tour-pedia.org/api/getPlaceDetails?id=91315,51bafc5e498ed3b831a2b2cc,Steakhouse
83284,Auberge Internationale des Jeunes,"10 Rue Trousseau, Paris, France",accommodation,Paris,48.851049,2.378708,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83284,7,http://tour-pedia.org/api/getPlaceDetails?id=83284,,
83291,Grand Hotel Francais,"Paris,   France    223 Boulevard Voltaire, 11. Bastille - République, 75011 Paris",accommodation,Paris,48.851585440983,2.3908272387234,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83291,7,http://tour-pedia.org/api/getPlaceDetails?id=83291,,
85359,Le Quartier Bercy-Square,"Paris,   France    33, Boulevard de Reuilly, 12. Gare de Lyon - Bercy, 75012 Paris",accommodation,Paris,48.839463792101,2.3928918689489,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85359,7,http://tour-pedia.org/api/getPlaceDetails?id=85359,,
86399,Derby Alma,"Paris,   France    8, Avenue Rapp, 07. Invalides - Eiffel Tower, 75007 Paris",accommodation,Paris,48.860388113402,2.3007452487946,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86399,7,http://tour-pedia.org/api/getPlaceDetails?id=86399,,
86685,Hôtel Marais Bastille,"Paris,   France    36 Boulevard Richard Lenoir, 11. Bastille - République, 75011 Paris",accommodation,Paris,48.857194058758,2.3714053630829,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86685,7,http://tour-pedia.org/api/getPlaceDetails?id=86685,,
86935,Batobus [Tour Eiffel],Port de Suffren,poi,Paris,48.859787669915,2.327508633455,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86935,7,http://tour-pedia.org/api/getPlaceDetails?id=86935,4c7a2e3193ef236a29f6b10f,Boat or Ferry
83835,Au Bouquet Saint Paul,"85 Rue Saint-Antoine, Paris, France",restaurant,Paris,48.854482,2.362856,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83835,7,http://tour-pedia.org/api/getPlaceDetails?id=83835,,
84052,Café Canon,"151 Rue de Tolbiac, Paris, France",restaurant,Paris,48.826074,2.357025,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84052,7,http://tour-pedia.org/api/getPlaceDetails?id=84052,,
84103,Chez Bébert,"71 Boulevard du Montparnasse, Paris, France",restaurant,Paris,48.843841,2.324522,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84103,7,http://tour-pedia.org/api/getPlaceDetails?id=84103,,
84823,Le Courcelles,"92 Boulevard de Courcelles, Paris, France",restaurant,Paris,48.879435,2.303661,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84823,7,http://tour-pedia.org/api/getPlaceDetails?id=84823,,
84969,Taissei,"4 Rue de la Gaité, Paris, France",restaurant,Paris,48.840865,2.324373,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84969,7,http://tour-pedia.org/api/getPlaceDetails?id=84969,,
85001,Nakagawa,"9 Rue Lassus, Paris, France",restaurant,Paris,48.875501,2.38899,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85001,7,http://tour-pedia.org/api/getPlaceDetails?id=85001,,
85734,Matsuba,"37 Avenue Corentin Cariou, Paris, France",restaurant,Paris,48.897696,2.385357,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85734,7,http://tour-pedia.org/api/getPlaceDetails?id=85734,,
86729,Izu,"7 Rue Véronèse, Paris, France",restaurant,Paris,48.833679,2.354854,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86729,7,http://tour-pedia.org/api/getPlaceDetails?id=86729,,
87735,Le Tout Petit,"73 Place du Docteur Félix Lobligeois, Paris, France",restaurant,Paris,48.886705,2.317359,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87735,7,http://tour-pedia.org/api/getPlaceDetails?id=87735,,
84679,Les Princes,6 place du Dr Paul Michaux,restaurant,Paris,48.838873619182,2.2553285597377,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84679,7,http://tour-pedia.org/api/getPlaceDetails?id=84679,,
85035,La Mascotte,25 Rue des Abbesses,restaurant,Paris,48.885514,2.335559,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85035,7,http://tour-pedia.org/api/getPlaceDetails?id=85035,,
85196,Damiani Père et Fils,125 avenue de Clichy,restaurant,Paris,48.890185049357,2.3208572989912,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85196,7,http://tour-pedia.org/api/getPlaceDetails?id=85196,4b9cba77f964a520717836e3,Bakery
84331,Au Clair de Lune,1 Rue Ramey,attraction,Paris,48.886953149323,2.3476779003661,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84331,7,http://tour-pedia.org/api/getPlaceDetails?id=84331,4b55fe1df964a520d5fa27e3,Bar
215500,Hotel Keppler Paris,"10 Rue Kepler, Paris, France",accommodation,Paris,48.869843,2.297284,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215500,7,http://tour-pedia.org/api/getPlaceDetails?id=215500,,
87573,Avalon Hotel Paris,"Paris,   France    131-133 Boulevard Magenta, 10. Gare du Nord - Gare de l'Est, 75010 Paris",accommodation,Paris,48.880906816969,2.3516689985991,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87573,7,http://tour-pedia.org/api/getPlaceDetails?id=87573,,
86387,Cécilia,"Paris,   France    11, Avenue Mac Mahon, 17. Palais des Congrès - Batignolles, 75017 Paris",accommodation,Paris,48.875838655644,2.2944103180271,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86387,7,http://tour-pedia.org/api/getPlaceDetails?id=86387,,
88120,Campanile Paris 19 - La Villette,"Paris,   France    147 - 151 avenue de Flandres, 19. Buttes-Chaumont - La Villette, 75019 Paris",accommodation,Paris,48.89342490927,2.3800206184387,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88120,7,http://tour-pedia.org/api/getPlaceDetails?id=88120,,
83623,Chez Paul,"22 Rue de la Butte aux Cailles, Paris, France",restaurant,Paris,48.827844,2.350264,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83623,7,http://tour-pedia.org/api/getPlaceDetails?id=83623,,
83968,Le refuge,"72 Rue Lamarck, Paris, France",restaurant,Paris,48.890012,2.338715,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83968,7,http://tour-pedia.org/api/getPlaceDetails?id=83968,,
84137,Le Solférino,"262 Boulevard Saint-Germain, Paris, France",restaurant,Paris,48.859304,2.322609,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84137,7,http://tour-pedia.org/api/getPlaceDetails?id=84137,,
84319,L'Ogre,"1 Avenue de Versailles, Paris, France",restaurant,Paris,48.851156,2.278559,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84319,7,http://tour-pedia.org/api/getPlaceDetails?id=84319,,
84827,Canteen Bus Alésia,"81 Rue Alésia, Paris, France",restaurant,Paris,48.827751,2.327762,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84827,7,http://tour-pedia.org/api/getPlaceDetails?id=84827,,
85165,Le Toucan,"226 Rue de Vaugirard, Paris, France",restaurant,Paris,48.840991,2.304884,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85165,7,http://tour-pedia.org/api/getPlaceDetails?id=85165,,
85436,Le Bercy Café,"118 Rue de Bercy, Paris, France",restaurant,Paris,48.839799,2.379803,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85436,7,http://tour-pedia.org/api/getPlaceDetails?id=85436,,
86175,Chamroueun-Crimée,"4 Rue Mathis, Paris, France",restaurant,Paris,48.890822,2.37639,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86175,7,http://tour-pedia.org/api/getPlaceDetails?id=86175,,
86404,Absolut' café,"10 Rue de la Gaité, Paris, France",restaurant,Paris,48.840425,2.324082,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86404,7,http://tour-pedia.org/api/getPlaceDetails?id=86404,,
86658,Restaurant Le Roland Garros,"2 Avenue Gordon Bennett, Paris, France",restaurant,Paris,48.8472,2.250958,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86658,7,http://tour-pedia.org/api/getPlaceDetails?id=86658,,
87114,L'Aventure,"4 Avenue Victor Hugo, Paris, France",restaurant,Paris,48.873018,2.292992,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87114,7,http://tour-pedia.org/api/getPlaceDetails?id=87114,,
88100,Cafe Moderne,"19 Rue Keller, Paris, France",restaurant,Paris,48.854874,2.375608,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88100,7,http://tour-pedia.org/api/getPlaceDetails?id=88100,,
90536,Tuck Shop,"13 Rue Lucien Sampaix, Paris, France",restaurant,Paris,48.871939,2.360502,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=90536,7,http://tour-pedia.org/api/getPlaceDetails?id=90536,,
84466,La Source,39 rue Alain Chartier,restaurant,Paris,48.837201,2.296754,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84466,7,http://tour-pedia.org/api/getPlaceDetails?id=84466,4b60ab38f964a52029f329e3,Gastropub
85216,Le Bourbon,1 place du Palais Bourbon,restaurant,Paris,48.86072436351,2.3186686897069,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85216,7,http://tour-pedia.org/api/getPlaceDetails?id=85216,4b9e2efbf964a52007d036e3,French Restaurant
85646,Le Petit Bleu,23 rue Muller,restaurant,Paris,48.886538418453,2.345134606365,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85646,7,http://tour-pedia.org/api/getPlaceDetails?id=85646,4bc18cfff8219c741d95b310,Middle Eastern Restaurant
83447,Chez Régine,49 rue de Ponthieu,attraction,Paris,48.871875,2.306279,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83447,7,http://tour-pedia.org/api/getPlaceDetails?id=83447,4adcda08f964a520a33321e3,Nightclub
84645,Musée Galliera,"10 Avenue Pierre 1er de Serbie, Paris, France",attraction,Paris,48.865942,2.296408,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84645,7,http://tour-pedia.org/api/getPlaceDetails?id=84645,,
84715,Hotel du Cadran,10 rue du Champs de Mars,attraction,Paris,48.856535811119,2.3059111833572,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84715,7,http://tour-pedia.org/api/getPlaceDetails?id=84715,4b74008df964a52048c32de3,Hotel
88370,Red House,1 Bis Rue de la Forge Royale,attraction,Paris,48.850685260443,2.3801464759283,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88370,7,http://tour-pedia.org/api/getPlaceDetails?id=88370,4df27f9622718759f81c6b9f,Bar
85610,Woodstock Hostel,"48 Rue Rodier, Paris, France",accommodation,Paris,48.879866,2.34367,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85610,7,http://tour-pedia.org/api/getPlaceDetails?id=85610,,
90096,Warwick Champs-Elysees,"5 Rue de Berri, Paris, France",accommodation,Paris,48.872078,2.303271,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=90096,7,http://tour-pedia.org/api/getPlaceDetails?id=90096,,
83350,Hotel Lancaster Paris,"Paris,   France    7, rue de Berri, 08. Champs-Elysees - Madeleine, 75008 Paris",accommodation,Paris,48.872082613623,2.3036567866802,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83350,7,http://tour-pedia.org/api/getPlaceDetails?id=83350,,
84219,Hôtel Westminster,"Paris,   France    13, Rue De La Paix, 02. Opera - Bourse, 75002 Paris",accommodation,Paris,48.869344496517,2.3311621695757,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84219,7,http://tour-pedia.org/api/getPlaceDetails?id=84219,,
85699,Hôtel Madison,"Paris,   France    143 Boulevard Saint-Germain, 06. Saint-Germain - Luxembourg, 75006 Paris",accommodation,Paris,48.853293859326,2.3344874382019,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85699,7,http://tour-pedia.org/api/getPlaceDetails?id=85699,,
88404,Eiffel Seine,"Paris,   France    3, Boulevard de Grenelle, 15. Eiffel Tower - Porte de Versailles, 75015 Paris",accommodation,Paris,48.854298057366,2.2892788052559,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88404,7,http://tour-pedia.org/api/getPlaceDetails?id=88404,,
87695,Hotel Paris Bercy Rive Gauche,"Paris,   France    82-84 rue Regnault, 13. Place d'Italie - Gare d'Austerlitz, 75013 Paris",accommodation,Paris,48.82352674579,2.3715884238482,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87695,7,http://tour-pedia.org/api/getPlaceDetails?id=87695,,
83570,Deyrolle,46 Rue du Bac,poi,Paris,48.856325916807,2.3264923677794,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83570,7,http://tour-pedia.org/api/getPlaceDetails?id=83570,4adcda0cf964a520f93421e3,Miscellaneous Shop
83630,L'Avant-Gout,"26 Rue Bobillot, Paris, France",restaurant,Paris,48.828934,2.353257,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83630,7,http://tour-pedia.org/api/getPlaceDetails?id=83630,,
